ID,Gene Symbol,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
219096_at,ARMC7,8.13339771908183,8.14330511614626,8.06525797541541,8.05989940900023,7.80926270216877,8.35483510244479,7.81799763325479,7.41513129920346,8.66464721772731,8.3892908183901
219097_x_at,SMIM7,10.6060144351639,10.5094209866921,10.2549155139694,10.4208574828123,10.4640331434013,10.3147918431725,10.2571407348035,10.5488999923202,10.3802428669639,10.4884225836817
219098_at,MYBBP1A,9.45535454776358,9.28877318349898,9.46187701842689,9.86837758307025,9.10918525045908,9.31960882129838,8.79471682522413,9.27657619997868,9.16460609305354,9.06928490359678
219099_at,C12orf5,9.15959079762605,9.3865935213406,8.74065259788159,8.76584479559485,9.34119686821586,8.94560654714901,8.81774189485233,9.06759207238774,8.4493911406643,8.86885407350529
219100_at,OBFC1,9.96753019941681,9.76416879171852,10.029852659577,9.44576173209626,9.52133744842923,10.0441179298193,9.8738814888125,9.92118442495639,10.1488298968466,10.2819281972217
219101_x_at,ABHD8,5.96769333787862,5.65139536729488,5.71406562176647,5.85740710198604,5.35597613389169,5.64625230838795,5.37235041052638,5.48563613828358,5.66269765364684,5.66105915379764
219102_at,RCN3,8.34401998192844,8.13193353674657,8.5825080383782,8.05088253446065,7.96564607175156,8.61240464365765,8.08711632254647,7.77081577467249,8.95613260651728,8.44591882967963
219103_at,ASAP3,4.71827963054902,4.95563977815012,4.80463882254833,4.56011524869289,4.33660607573393,4.69404241378189,3.96870788822178,3.99774649463507,5.10854039771809,5.25053644503301
219104_at,RNF141,8.78950535355817,9.16380721542584,8.10555700764456,7.4706703691185,8.80606370666236,8.88889738576311,8.36703506606862,9.02078226214982,9.42873415047466,8.42781172153356
219105_x_at,ORC6,6.86262408103821,6.35996501349724,6.45368022944353,6.9865557049485,7.06548066095663,6.48678671445894,6.64069370232198,6.85610656211779,6.72708985568851,6.68692804004868
219106_s_at,KLHL41,3.0876947074218,2.73270711888967,2.26375876145338,2.80932186667348,2.42784979393131,2.98969603898739,3.45413937992555,2.59672837342048,2.53994397799363,2.52650037602593
219107_at,BCAN,5.36354621163609,5.54913055823981,5.04507061627397,5.83853716833252,5.19269542683672,5.27155254393479,5.39580493956464,5.35465096171247,5.57874727523487,5.45243820505654
219108_x_at,DDX27 /// SS18,9.81944812581542,9.79221500062567,9.88353003287201,9.81179276490662,9.0880630757305,10.0439139258503,9.09056068352704,9.62097032177768,10.0236291254691,9.70546232375774
219109_at,SPAG16,5.86296968933702,5.53040844563328,6.16488731274759,5.67893958546419,5.99016970728776,5.70672945975058,6.75511118723225,6.28975438563388,4.94658431381521,5.10244365764587
219110_at,GAR1,10.1219898003326,10.5460266748223,10.1817310813083,10.3107665743034,9.72241920776205,9.90952037688253,10.1269967902356,10.2756372008417,10.4045945807682,10.3139627571482
219111_s_at,DDX54,7.10893757637542,7.12533738304566,7.24464743587606,7.0109921750358,6.62298360372225,7.64083931560116,7.19236278977648,6.8751501942639,7.29503679251354,7.27623715511155
219112_at,RAPGEF6,11.3701384557499,11.6966141985945,11.471166544316,11.4528487119492,11.3701358339972,11.1022468763913,11.9022738007095,11.7476950995827,11.5782286564248,11.5584783853791
219113_x_at,HSD17B14,5.69430804675434,5.73907551028158,5.53032721879632,5.9194645359168,5.92692061726448,6.11062234402615,5.52739791943281,5.7548444379744,5.84987872725764,5.58363150571078
219114_at,C3orf18,7.01356888748951,6.79998949208603,7.00801966158669,7.04929259349049,6.6676198793311,7.19397346950689,6.98093930435505,6.93088281643634,7.22363293916774,7.03388734319912
219115_s_at,IL20RA,3.42591805801852,2.44904053778895,3.54184993167247,2.40567382211046,2.71532688357603,3.19078740635586,2.52608175093907,2.4829492720807,2.87307041962473,3.39883585869153
219116_s_at,DCUN1D2,9.03221505302194,8.71967640345567,9.03788514928682,8.70090917797311,8.59026615332018,8.54322158593837,8.4372799255907,8.51269609017416,8.86989880504819,8.54261594273527
219117_s_at,FKBP11,11.3624850655414,11.2851221284207,11.6987527254562,10.8650578680667,10.3845885167486,11.6309996836647,10.9022228192669,10.9833739394888,11.3287826054899,11.391692371835
219118_at,FKBP11,9.08117819732944,9.12666020551592,9.4469192870499,8.62206768278957,8.37360256342613,9.57675431241275,8.88109066215754,9.06679331680726,9.27388855901989,9.37170538411649
219119_at,LSM8,8.01579663912749,7.90847495170228,7.73553374356889,7.48440987669809,8.1485715625138,7.65230241930039,8.03561868125545,8.28583787851494,7.27065571204098,7.96278467455423
219120_at,C2orf44,9.31195946544189,8.75636789349625,9.54752518405444,9.23358424819825,9.03847673339108,9.22888859130305,8.64079801438521,9.29347727477031,9.35286117284017,9.15893804880163
219121_s_at,ESRP1,4.85148488725286,5.30701585292937,4.8667470825456,5.12778963891923,4.53257618667549,4.63237382249771,4.54934140349296,4.81378444292437,5.22076178177505,4.79567953052625
219122_s_at,THG1L,7.73178876804069,8.06578718331052,7.69295179231058,7.69400017600684,7.85180123796571,7.55679673153954,7.79763165557813,7.78909679902621,7.86083837068127,8.26137136131804
219123_at,ZNF232,8.4572647521016,8.1547608608103,8.64398658833392,8.75374265611516,8.21382406163561,8.48157225611859,8.01661235707515,8.06026925225227,8.6423569664942,8.32691533103895
219124_at,TTI2,9.63155811581884,9.58969772935354,9.88978539740531,9.48024071616803,9.31443175231717,9.57975935633398,9.40048105341383,9.62751083847068,9.94294046741347,9.54449664589911
219125_s_at,SLC50A1,9.69910595878313,9.49777046162103,9.34414938302842,10.0016921416607,9.69359410700219,9.23846099800448,9.873306239019,9.49266754195455,9.82144939065425,9.61245373395858
219126_at,PHF10,9.91775118668225,9.72992877649649,9.97424877084089,9.73307244431378,9.58744343813111,9.6504125020621,9.82793059797279,9.3010068233317,9.70694413921935,9.85723995140519
219127_at,PRR15L,3.82422090138238,3.37812502315347,3.68627986652332,3.53374281439862,3.35082792323809,3.68627986652332,3.80596697851113,3.24736086243986,4.19419066368258,3.41163905846047
219128_at,C2orf42,9.38353813598974,9.49512403780303,9.59771639931526,9.34172134894473,9.31092035055461,9.39432085125165,9.31775705466135,9.14879988304677,9.49444665871007,9.2569050586363
219129_s_at,SAP30L,10.0703950398009,10.151363837627,10.3325743548706,9.8681127411328,10.0319073162378,10.2607882369604,10.1451561457468,9.78186335010431,9.81273319328731,9.69708937525552
219130_at,TRMT13,9.80387251437701,9.96632184598458,10.0525752099929,10.0476798154179,10.2084811993653,9.35269763922024,10.7168192874749,10.6766083484466,8.56128902302252,9.28290670622597
219131_at,UBIAD1,8.07715988680845,7.80688256152872,8.05311933204241,7.92063113501108,7.42824005249711,8.25254421002814,7.62279488771725,7.37825570184638,8.23832446690867,8.30328101264139
219132_at,PELI2,11.2855090603208,11.4652606543896,11.2925847363122,11.3726591692375,11.8196452838657,10.9007642544008,11.8684028717682,11.6634300795756,10.8249802176299,10.7126901368717
219133_at,OXSM,7.90702155150421,8.0438200183204,8.03369230197729,7.96327557924069,8.32055664511665,8.30799393319121,8.1477363064666,8.04827794241781,7.31041586111246,7.9400663791214
219134_at,ELTD1,3.44239525338994,3.02796446837537,3.683806367556,3.25591735308078,3.11953814618654,3.74329188696762,3.58425078028973,3.14033695415859,4.66484049798883,2.85571300562165
219135_s_at,LMF1,6.55056877520577,6.73964895552702,6.81355754982816,6.95568536931441,6.54446144139281,7.06163894337759,6.31472289504311,6.30665798845588,7.1768807542366,6.83976480926281
219136_s_at,LMF1,6.09353866987587,6.50818178028774,6.80743032257174,6.18030135512029,5.70853230794305,6.51577533836454,6.27670239294683,6.06788373746338,6.22654350913393,5.98114666611009
219137_s_at,MFF,11.0268567558901,11.2607720946347,11.2035302124519,11.1214741758755,11.365363646532,10.9681600711309,11.3372011395072,11.1412552795157,10.7432838608764,10.799248881713
219138_at,RPL14,13.0382209827093,12.9880978890601,13.0808097913832,13.0700539618517,12.5110328027774,12.9941795862888,13.0089393524514,13.023012914005,13.09548639229,13.0734815302002
219139_s_at,CROCCP3,8.11382938312521,7.96286196066396,8.46707261489758,7.5093194069522,7.67353193761673,7.96331824949619,7.24025142507159,7.62502624556337,7.50385622912777,7.55512586885333
219140_s_at,RBP4,6.00913611103229,5.9797655401144,5.95144332706427,6.14437264628073,6.18843080830491,5.98061409165806,5.93263346827263,5.86730649152638,5.85645452559793,5.88276602295235
219141_s_at,AMBRA1,8.75058557991697,8.61833398803148,9.07871159194067,8.57125200001503,8.12936929958026,9.41302641757775,8.59596507580178,8.50517499579039,9.34207646397709,9.06844213718684
219142_at,RASL11B,6.55343443761151,5.9942529518281,5.6808877380909,5.6958695745872,5.26041205571511,6.31695824526893,6.15262168408019,5.72190478439762,6.11215829094212,6.01357596475079
219143_s_at,RPP25,7.02665773230272,6.91536116875015,7.13691729884568,6.79661447835358,6.62762366245185,6.99152592499039,6.86566319877466,6.80767647278231,7.15593100167252,7.52515766829941
219144_at,DUSP26,4.8686508463136,4.8011678246247,4.83115991716771,4.97435897571551,4.73887129033042,5.31349847184754,4.42777212663964,4.76767344195664,4.70945124371689,4.99973487823294
219145_at,LPHN1,5.76404933966431,5.89894984118469,5.97649879953333,5.88762901543869,5.71179588352372,6.12001081734815,5.60857773040108,5.65231828045023,6.25888097187982,6.15665205747184
219146_at,TEFM,8.5134230149865,8.47287839383252,8.46901524631914,8.6725252539371,8.79845677159517,7.70941494209412,8.44727266999493,9.06161591769629,7.89449175305249,8.19004761839169
219147_s_at,NMRK1,9.41582285880041,10.2354935790703,10.2700236371793,10.1215945175596,9.93944963116399,9.45959955616582,9.75295366140228,10.113478823832,9.51674442854918,9.34562216314648
219148_at,PBK,3.12765415188239,2.16387607833199,2.73541649984103,2.55889242607635,2.77086334236542,2.78924329028272,3.17042204018346,3.11160808007432,2.9382638084916,4.01918049765875
219149_x_at,DBR1,9.38110340618839,9.59807381161243,9.19895240391485,9.79413105075682,9.71625236767159,8.79053366713442,9.76622623112692,9.60642637550374,9.03962515694521,9.22856407562268
219150_s_at,ADAP1,7.91951337432513,7.80377851126162,7.33733598871434,7.45779110400307,7.72749027752553,7.97933517326801,7.38089584915414,6.89327625555111,7.73783561409627,7.64506695932022
219151_s_at,RABL2A /// RABL2B,10.533934097412,10.564382667858,10.5706096966947,11.0583883788228,10.3870482506464,10.322045033264,10.515432373649,10.7179428959074,10.6224086712558,10.3364858018323
219152_at,PODXL2,7.01695661935224,6.72835996917796,6.75556386930352,7.15203207576422,7.14201467796831,6.85455585877768,6.70696356192301,6.4142697268136,6.95719752847047,6.75340895883428
219153_s_at,THSD4,3.67423193642853,4.21948091200311,3.98107883986494,3.99721692827251,4.42237853806523,3.90460193164547,4.48847237321609,3.90065398725893,3.96873243965101,3.90115964904579
219154_at,TMEM120B,6.17491820052184,5.85797595442447,6.22211926899016,6.11109960255604,5.36238987932311,6.17098109077213,5.67805024526549,5.89098816484679,6.41661055806649,6.29556529424505
219155_at,PITPNC1,11.253463099314,10.8802047983681,11.1999493041385,10.8446222000854,10.6194198573093,11.3635812829718,10.5825970832125,10.458976164773,11.2902481347775,11.1551135570748
219156_at,SYNJ2BP /// SYNJ2BP-COX16,7.93968308665304,8.11907231160085,7.8842195967344,8.03631468293636,7.76355365701105,7.92887197006657,8.62458856196285,8.44483858332577,8.08805186713123,8.43317721840457
219157_at,KLHL2,11.9046768928414,11.9897993023078,11.8822178593176,12.0941693538102,12.7592601575116,11.8405815160011,12.4694385400991,12.5332884332698,10.9327023563708,11.33123394559
219158_s_at,NAA15,7.70716332222133,8.79340460772566,8.23705498078812,7.74812819301651,7.5946905488042,8.10375015717539,9.11025416588629,8.43638344200893,8.25980882705112,8.64926564572083
219159_s_at,SLAMF7,9.15500670146114,8.66243277790232,8.55530133896773,8.36337108342826,8.28828369496402,8.75322767615087,8.83492809826372,9.51305804079822,8.75243118043147,9.35810116765195
219160_s_at,PAPOLG,7.53878106280292,8.00054388280001,7.73274033369028,7.27358186329117,7.70952567725613,7.03204778303937,8.20227287353817,8.32999794757476,6.83172075960734,6.87696418002539
219161_s_at,CKLF /// CKLF-CMTM1,11.5973681643821,12.0417706269773,11.3562408050615,11.7206847684766,12.1839974276538,11.8685593063626,12.0282008070251,12.3451884331953,11.5526906854776,11.7066230348625
219162_s_at,MRPL11,8.92022368326808,8.68446269779391,8.62317153418757,8.29724217004008,8.40912311364757,9.52358832157627,8.48926024599399,8.62041154989616,9.19746611303377,9.73096515853788
219163_at,ZNF562,9.75022571246772,10.2383642954939,9.7618044124477,10.3837223760885,10.147398721032,9.89844596676536,10.0694382926449,10.3458206913273,10.2581471673372,10.1043010079914
219164_s_at,ATG2B,8.10772398393903,8.44166422263284,8.5416088214945,8.56014862013947,9.51389443951061,7.82459909682242,8.96754320380111,8.9616207795517,7.49654737975964,7.82020685666649
219165_at,PDLIM2,10.197994065602,10.2261857165598,10.4271190367884,10.268141719545,9.88643115496257,10.7380240929134,10.195203921594,9.75813093124806,10.66321366695,10.2647965924631
219166_at,DNAAF2,6.84605655268299,6.37115139120332,5.98312959097752,5.871404323017,7.13503324596401,4.75358003372957,6.74944484409659,6.73818090330905,5.71193514581009,6.2228473045768
219167_at,RASL12,5.37903743634115,4.60344915367229,4.71003589114038,5.34535006728124,5.16521102390204,4.63126284167766,4.80729017579255,4.80636071561863,4.70811755902769,4.79728055898641
219168_s_at,PRR5,8.2934579843561,7.90898625709169,7.86094943188861,7.32346703346686,7.16913303071992,8.91580745793325,7.3584393710889,7.38807861708575,8.69898907055378,9.11301398379533
219169_s_at,TFB1M,9.00904195762091,9.08220051576629,9.50974489314757,9.1452408382383,9.02901234949996,9.37367645951006,9.20702100777205,9.08277824689119,9.03379571497018,9.33081010338011
219170_at,FSD1,6.48480414111108,6.58293686272811,6.62987257274609,6.67045639299559,6.54155979342237,6.78073684016738,6.36839322507808,6.36824066906192,6.67635356907465,6.45692529826825
219171_s_at,ZNF236,6.57391193941108,6.63649879769881,6.90149155443672,7.39711134942967,7.27329757397926,6.78686942668049,7.6348605414153,7.72331337430868,5.10054925261007,5.81170963851909
219172_at,UBTD1,6.88900217282438,6.76673265517126,6.38351590985972,6.86922104998134,7.05210579654324,7.06717431111304,6.48312373419467,6.28702391228993,7.30617928753004,6.9125724912183
219173_at,MYO15B,9.4462745866272,8.44040030256435,8.95190147832679,8.49658031907461,8.00629732386612,9.30094053872201,7.92556168746763,7.72631931158522,9.10439832427387,9.25499087203827
219174_at,IFT74,6.62297791263236,7.0574860741411,6.72638409113016,6.4447729741206,6.77394606245336,7.02370841530306,7.23320406253244,6.92754184725503,6.34617808932275,6.36370116983167
219175_s_at,SLC41A3,7.3506179294091,7.36104492773461,7.85845953781033,7.57909456271052,7.11485770256624,7.5644408597222,7.00198097667633,7.28602941730174,7.78900725844396,7.33474827954331
219176_at,C2orf47,9.82651401120129,10.0476699507576,9.85493041879228,9.89325709647026,10.0886022707066,9.68309356179899,10.0037351775187,9.77726125058302,9.77241922295665,9.89757465229316
219177_at,BRIX1,8.51643797027562,8.57393519933196,8.43653226112914,8.39350321515162,8.61956214183818,8.78690575164986,8.73061354251608,8.50652352275955,8.46132278700807,8.90474698048468
219178_at,QTRTD1,9.49903047126362,9.59944922083844,9.66156036915364,10.3667864704351,10.5031634790222,8.68805774921237,10.0247085972766,10.2484419236264,9.24317214144881,8.89383137837606
219179_at,DACT1,6.89122994397469,5.98403710028546,6.22653074650082,6.50959102667021,8.09484511188209,6.03156774474995,9.06596158503138,6.32144320070272,8.11414394230573,6.57983491503222
219180_s_at,PEX26,8.25377694743,8.14987868270945,8.71051682976292,7.96364095166963,7.28928504981691,8.5170113793766,8.15589751466933,8.22058489192048,8.83998510978214,8.5555506814726
219181_at,LIPG,2.24025276868683,2.85552929810994,2.6291218657669,2.35002797773182,2.07484130506613,2.52445119801993,2.16609748885702,2.45825404871656,2.38453952914967,2.7786139814705
219182_at,TMEM231,5.02216802202842,4.79453155216196,5.18736483679442,4.64807875958345,5.33822954816874,5.01308029795292,4.58877858152576,4.66781423115967,4.8705022990563,4.78907355986752
219183_s_at,CYTH4,11.7692213895104,11.6159181085295,11.6030784199777,11.3117879844226,11.2329790810907,11.6107934972183,11.0104733289416,10.9596776842785,11.982165729198,11.4949486807402
219184_x_at,TIMM22,10.3919582547581,9.73399509886564,9.72173957756517,9.94436977243361,9.22098687878496,10.1382573400288,9.63174163642781,9.20764450522216,10.1515370264507,10.2179381811181
219185_at,SIRT5,8.2735988067167,7.96894537219846,8.62740482594716,7.92931747685925,8.00988271446824,8.72199353342226,8.31640291352761,7.86283757837664,8.08414684716136,7.84602025652009
